timestamp,symbol,regime,confidence,playbook,stance,direction,entry_price,position_size_usd,leverage,stop_loss,take_profit,exit_price,realized_pnl,running_balance,reason,features_json,config_fingerprint,input_hash,prev_hash,row_hash
2026-06-25T11:05:17.099089+00:00,BTCUSDT,BEARISH,1.0,trend_following_short,TRADE,SHORT,50829.8052,907.31,4,52354.6994,47780.0169,52354.6994,-108.88,15012.92,"regime BEARISH confidence 1.00, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.786, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.249, ""trend_strength"": -0.955, ""volatility"": 0.654}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,a7055ebedaab45e423c334524e677e5861687dbad3faa3bf2d36b925ef46052f,424d85baa8bb82d6861f2e59f139622452be9bd5b3231a3743e9a7213d58832b,7ddf126be652e905aa0524388d2c41be2f5368ea6b0555a9cf721cf2668a824c
2026-06-25T11:05:17.099089+00:00,BTCUSDT,BULLISH,0.766,trend_following_long,TRADE,LONG,52354.6994,1201.03,5,50784.0584,55495.9814,55495.9814,360.31,15373.23,"regime BULLISH confidence 0.77, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.535, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": -0.14, ""trend_strength"": 0.794, ""volatility"": 0.794}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,b10d6c24fa5462d66c29756b64802100e6ce81417f100c90aa1d86e8179d5178,7ddf126be652e905aa0524388d2c41be2f5368ea6b0555a9cf721cf2668a824c,4af9d86888ee8f7fddce03d5781f77df129fd4175d0e3a0ce9e5f6afa0bcf719
2026-06-25T11:05:17.100087+00:00,BTCUSDT,BULLISH,0.7318,trend_following_long,TRADE,LONG,55495.9814,1229.86,5,53831.102,58825.7403,53831.102,-184.48,15188.75,"regime BULLISH confidence 0.73, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.656, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.569, ""trend_strength"": 0.618, ""volatility"": 0.881}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,1fd3a3d315bf99c6f0c0188a277c3d19c63fbc882da03dd71751f6248e002b4f,4af9d86888ee8f7fddce03d5781f77df129fd4175d0e3a0ce9e5f6afa0bcf719,de3d89711b58e2be7addfddbd3d21b9f6ddca71af7cb89622f6db6950d9c0061
2026-06-25T11:05:17.100087+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,15188.749999999996,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.766, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.816, ""trend_strength"": -0.064, ""volatility"": 0.052}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,bba6aac19be2cef080d2f75600d59844b36c378b620edd8afa5cdb49b0495030,de3d89711b58e2be7addfddbd3d21b9f6ddca71af7cb89622f6db6950d9c0061,1baa3426a62ae7629e4d936df4ed349132d78917175f7e586e5c0cc5a56fbd79
2026-06-25T11:05:17.100087+00:00,BTCUSDT,BULLISH,0.7968,trend_following_long,TRADE,LONG,53831.102,1215.1,5,52216.1689,57060.9681,52216.1689,-182.27,15006.48,"regime BULLISH confidence 0.80, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.958, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.939, ""trend_strength"": 0.609, ""volatility"": 0.149}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,30fc13a2b2fb04fa48096fa53d8244c2ad8a6a6e371ad34d11821909d2b517ff,1baa3426a62ae7629e4d936df4ed349132d78917175f7e586e5c0cc5a56fbd79,67cb6f2be2f7ef65ec29528357d1a17daba7900a3c79f5edeafb5f0670dc0c1f
2026-06-25T11:05:17.101087+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,52216.1689,187.58,2,53782.654,49083.1988,49083.1988,22.51,15028.99,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.913, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.197, ""trend_strength"": -0.326, ""volatility"": 0.763}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,5597aa521014524f80b855c7d2f06eafc1fd89c21442a248246c6a4a74f26f61,67cb6f2be2f7ef65ec29528357d1a17daba7900a3c79f5edeafb5f0670dc0c1f,95b9ad80c70a9e31af7b8252548bc3ead15c67f1c0c306bdfaee45e163e401bd
2026-06-25T11:05:17.101087+00:00,BTCUSDT,BULLISH,0.9336,trend_following_long,TRADE,NONE,,,,,,,,15028.989999999996,"regime BULLISH confidence 0.93, account healthy -> TRADE at default risk budget; playbook trend_following_long emitted no signal","{""liquidity_score"": 0.465, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.323, ""trend_strength"": 0.869, ""volatility"": 0.236}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,f5ba985a638e5afe9a5cf58ab8942816b99608c297444895fef1ec94d3287c56,95b9ad80c70a9e31af7b8252548bc3ead15c67f1c0c306bdfaee45e163e401bd,f288e20d29ba7ebb3140e845c5c5969165a0b0b763f8bdb82e0c1bd40d6e4f3d
2026-06-25T11:05:17.102049+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,15028.989999999996,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.631, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.4, ""trend_strength"": 0.263, ""volatility"": 0.699}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,b69bfa121adb278549a6267b5e6113556a141da82c747a997403b8071b899077,f288e20d29ba7ebb3140e845c5c5969165a0b0b763f8bdb82e0c1bd40d6e4f3d,7f8d750a44a1222941e34915e5769c803f4ecab2d92d3f673ddc5ab424c1040c
2026-06-25T11:05:17.102049+00:00,BTCUSDT,TRANSITIONING,0.3874,NONE,PAUSE,NONE,,,,,,,,15028.989999999996,"regime TRANSITIONING (low confidence (0.39) on BULLISH -> downgraded to TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.817, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.718, ""trend_strength"": 0.531, ""volatility"": 0.962}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,9d0f760fe5e1803e99d0db41a87be94d9c44ab74ff31f1805212afb9e6b20ae4,7f8d750a44a1222941e34915e5769c803f4ecab2d92d3f673ddc5ab424c1040c,2b3aac48d0fd69d050e7f9789cf2f4d38384f3a9b8fa1f98e6bd8c39356ed6f4
2026-06-25T11:05:17.102049+00:00,BTCUSDT,BULLISH,0.5528,trend_following_long,REDUCE,NONE,,,,,,,,15028.989999999996,regime BULLISH confidence 0.55 below 0.6 -> REDUCE; playbook trend_following_long emitted no signal,"{""liquidity_score"": 0.309, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.879, ""trend_strength"": 0.377, ""volatility"": 0.42}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,1d6232181f5d47894d3f133f3cce93b9afbccf6904d9212c3c9e46d89e43cc42,2b3aac48d0fd69d050e7f9789cf2f4d38384f3a9b8fa1f98e6bd8c39356ed6f4,ede5e9a320792bd2e4db377c4eb48187f702870fd4b9b9c48d3e2b77e4978677
2026-06-25T11:05:17.103090+00:00,BTCUSDT,BULLISH,0.7508,trend_following_long,TRADE,SHORT,49083.1988,1202.32,5,50555.6948,46138.2069,50555.6948,-180.35,14848.64,"regime BULLISH confidence 0.75, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.756, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": 0.169, ""trend_strength"": 0.717, ""volatility"": 0.094}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,decd52f17565e2c575daa45fd347650724c972ef67e8db50825574db2579b1fd,ede5e9a320792bd2e4db377c4eb48187f702870fd4b9b9c48d3e2b77e4978677,c40e0f556c93d911498765cdb079a19e98c756cadb5a356e19e35f7831033811
2026-06-25T11:05:17.103090+00:00,BTCUSDT,BEARISH,0.9092,trend_following_short,TRADE,LONG,50555.6948,890.92,4,49039.024,53589.0365,49039.024,-106.91,14741.73,"regime BEARISH confidence 0.91, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.729, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.841, ""trend_strength"": -0.741, ""volatility"": 0.008}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,d37a55896b63ebe46e1d6fd4b8b50b431ee11e64347d2e0ed04d995721615238,c40e0f556c93d911498765cdb079a19e98c756cadb5a356e19e35f7831033811,dc640d0382b0f904545c0bf8fd2bbee2d8441234e87137714b0038d9c669fcf4
2026-06-25T11:05:17.104088+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,49039.024,184.27,2,50510.1947,46096.6826,46096.6826,22.11,14763.84,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.392, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.318, ""trend_strength"": -0.118, ""volatility"": 0.269}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,d42a49ba122341ff2197bd011d9f989628065b14d66981ec2cc89da327253b25,dc640d0382b0f904545c0bf8fd2bbee2d8441234e87137714b0038d9c669fcf4,f29e06f8c2c75a9c3bee9ee0a1fdad8a45e1c1bd1b6576e6b07e7368b74e33df
2026-06-25T11:05:17.104088+00:00,BTCUSDT,BULLISH,0.43000000000000005,trend_following_long,REDUCE,NONE,,,,,,,,14763.839999999997,regime BULLISH confidence 0.43 below 0.6 -> REDUCE; playbook trend_following_long emitted no signal,"{""liquidity_score"": 0.462, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.475, ""trend_strength"": 0.335, ""volatility"": 0.735}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,fea606ed0f66e44ba599222f2a2fd8f480d11d8f86ebb09acfa22056997889a5,f29e06f8c2c75a9c3bee9ee0a1fdad8a45e1c1bd1b6576e6b07e7368b74e33df,d2841c5b09b19c877b1d9a4deda67a84c1976fc19d39a66edc5680ed32be66fb
2026-06-25T11:05:17.104088+00:00,BTCUSDT,BULLISH,0.7368,trend_following_long,TRADE,LONG,46096.6826,1181.11,5,44713.7821,48862.4836,44713.7821,-177.17,14586.67,"regime BULLISH confidence 0.74, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.839, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.304, ""trend_strength"": 0.676, ""volatility"": 0.125}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,cb367fea83c536cce36ac22493de00180672de7dd06595b5ded25ff623bd6e68,d2841c5b09b19c877b1d9a4deda67a84c1976fc19d39a66edc5680ed32be66fb,e372a34bfa62204011abc0f4fe93c4763087cc020b2559328284fb20924c8cb0
2026-06-25T11:05:17.105048+00:00,BTCUSDT,BEARISH,0.5024,trend_following_short,REDUCE,LONG,44713.7821,437.6,4,43372.3686,47396.609,43372.3686,-52.51,14534.16,regime BEARISH confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.442, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.037, ""trend_strength"": -0.495, ""volatility"": 0.964}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,eb3ab76022e05abcedd08dbe292ad64cacba3a87b02960883943c489121ec994,e372a34bfa62204011abc0f4fe93c4763087cc020b2559328284fb20924c8cb0,96a34bb73faa947dff591d0fcb4618d35fd169353a7fa24cac2f6273f87a0703
2026-06-25T11:05:17.105048+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,14534.159999999996,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.92, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": 0.053, ""trend_strength"": -0.099, ""volatility"": 0.236}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,36b92de939d208cabb37dda8ea6a0bca208f0f950f78468fad5977bf26877d6d,96a34bb73faa947dff591d0fcb4618d35fd169353a7fa24cac2f6273f87a0703,634fa8a8d778b2936f73bd182d9bb87bae5fbc6c7092381a1527cbaf80119ad6
2026-06-25T11:05:17.106045+00:00,BTCUSDT,TRANSITIONING,0.9,NONE,PAUSE,NONE,,,,,,,,14534.159999999996,"regime TRANSITIONING (news_shock_flag triggered forced TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.784, ""macro_risk_flag"": false, ""news_shock_flag"": true, ""sentiment_score"": -0.765, ""trend_strength"": 0.353, ""volatility"": 0.267}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,b4fe606b41d9a0ae676fe3e98b76a733933c6b0e0519ae6c60d9a924d0583ae4,634fa8a8d778b2936f73bd182d9bb87bae5fbc6c7092381a1527cbaf80119ad6,f7840cfcafe8baa1a401c73d87c6c5beaad24b0c9cb597ad07787b504eeaa28c
2026-06-25T11:05:17.106045+00:00,BTCUSDT,BEARISH,0.6374,trend_following_short,TRADE,LONG,43372.3686,872.05,4,42071.1975,45974.7107,42071.1975,-104.65,14429.51,"regime BEARISH confidence 0.64, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.647, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.393, ""trend_strength"": -0.716, ""volatility"": 0.022}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,3947ce876a73f8eafd1c766776e0b430746e784d8b210bf1b1bbd945bcada4f2,f7840cfcafe8baa1a401c73d87c6c5beaad24b0c9cb597ad07787b504eeaa28c,a13050db3b68b1d8582c9bb3f59eeb4d17bad528b8427f09692a1524667f148f
2026-06-25T11:05:17.106045+00:00,BTCUSDT,CHOPPY,0.847,mean_reversion_range,REDUCE,SHORT,42071.1975,180.37,1,43333.3334,39546.9256,43333.3334,-5.41,14424.1,3 consecutive losses >= limit 3 -> REDUCE risk budget,"{""liquidity_score"": 0.311, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.73, ""trend_strength"": 0.1, ""volatility"": 0.847}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,67a7761b5bf8c8a3a533bb618b8bdda2c69659e4c7c6eb5878351627429dfc8c,a13050db3b68b1d8582c9bb3f59eeb4d17bad528b8427f09692a1524667f148f,301f0c678521815d8d2f484ea9cb6814ff653b9baa38cab0f649d9c367690631
2026-06-25T11:05:17.107362+00:00,BTCUSDT,BEARISH,0.7066,trend_following_short,REDUCE,NONE,,,,,,,,14424.099999999997,4 consecutive losses >= limit 3 -> REDUCE risk budget; playbook trend_following_short emitted no signal,"{""liquidity_score"": 0.826, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.752, ""trend_strength"": -0.857, ""volatility"": 0.115}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,1aaa48f7344717af4f98ddbee04b6f901f0180bd93b595f0ebea9caf0eb2aaf7,301f0c678521815d8d2f484ea9cb6814ff653b9baa38cab0f649d9c367690631,320bc7635c73c701e9a9733eae7f383b94a4009c3e28e6fe21b2c8421d2ce701
2026-06-25T11:05:17.108363+00:00,BTCUSDT,BULLISH,0.5582,trend_following_long,REDUCE,SHORT,43333.3334,576.96,2,44633.3334,40733.3334,40733.3334,69.24,14493.34,4 consecutive losses >= limit 3 -> REDUCE risk budget,"{""liquidity_score"": 0.846, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.066, ""trend_strength"": 0.545, ""volatility"": 0.568}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,8e5f21c1bfc306c7bfb449e324475bd9f6e7c4424374a14732472634aace3c86,320bc7635c73c701e9a9733eae7f383b94a4009c3e28e6fe21b2c8421d2ce701,c391a7346c1c6dfa8d83323af333284f58612a6fb8dd4bcfe5afc0494c9dc560
2026-06-25T11:05:17.109372+00:00,BTCUSDT,BEARISH,0.6434000000000001,trend_following_short,TRADE,NONE,,,,,,,,14493.339999999997,"regime BEARISH confidence 0.64, account healthy -> TRADE at default risk budget; playbook trend_following_short emitted no signal","{""liquidity_score"": 0.842, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": 0.173, ""trend_strength"": -0.678, ""volatility"": 0.808}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,e45672ec942d1d744a5fd4fac81df37dd6bf6fb82db2aad5ef8e1b50f9ce8263,c391a7346c1c6dfa8d83323af333284f58612a6fb8dd4bcfe5afc0494c9dc560,688b79eef67f79e4beb90bfc56d9f551a59c4edacd35f1b4a6bef9abb868b0cd
2026-06-25T11:05:17.109372+00:00,BTCUSDT,TRANSITIONING,0.9,NONE,PAUSE,NONE,,,,,,,,14493.339999999997,"regime TRANSITIONING (news_shock_flag triggered forced TRANSITIONING) -> PAUSE, no playbook trusted","{""liquidity_score"": 0.978, ""macro_risk_flag"": false, ""news_shock_flag"": true, ""sentiment_score"": -0.979, ""trend_strength"": 0.033, ""volatility"": 0.66}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,115933878c789b1bd1bf57aa9a428f33b82a2ba9af5c340702ec7ba32c7a6ff3,688b79eef67f79e4beb90bfc56d9f551a59c4edacd35f1b4a6bef9abb868b0cd,f382d8b3b13084809fae93f94e07e65e3db749a9d1f1ff2c92992afa26ab75d6
2026-06-25T11:05:17.110364+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,14493.339999999997,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.993, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.816, ""trend_strength"": -0.051, ""volatility"": 0.065}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,64cb277c10f55168e67382f2f610aee0664cd809a7857ec8a081ab337b8d69e0,f382d8b3b13084809fae93f94e07e65e3db749a9d1f1ff2c92992afa26ab75d6,3a54cf3ae048b84dcf6c36672e158db89c370abcf3aa63a89c8cbfbe7a2c337d
2026-06-25T11:05:17.110364+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,40733.3334,181.17,2,41955.3334,38289.3334,38289.3334,21.74,14515.08,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.634, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.843, ""trend_strength"": -0.317, ""volatility"": 0.296}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,1c5186a2724b946373c85335f024add069c20aa6240ecbca8d1685abf9dad152,3a54cf3ae048b84dcf6c36672e158db89c370abcf3aa63a89c8cbfbe7a2c337d,8457eb2cff2eb69128eb1e70d1d809895b9bcfc8f01f68fcc9a167cc34004874
2026-06-25T11:05:17.111619+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,38289.3334,181.44,2,39438.0134,35991.9734,35991.9734,21.77,14536.85,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.737, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.037, ""trend_strength"": 0.212, ""volatility"": 0.88}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,abb98ca4b93a7d82ad37fb75e2622b732b4b7c4d1fd26b873555ebd7a0536468,8457eb2cff2eb69128eb1e70d1d809895b9bcfc8f01f68fcc9a167cc34004874,221deef6c8de9486c2eee531daf4dd66cc762f42b4722a0661e8215f05b46e4a
2026-06-25T11:05:17.111619+00:00,BTCUSDT,BULLISH,0.633,trend_following_long,TRADE,LONG,35991.9734,1162.95,5,34912.2142,38151.4918,34912.2142,-174.44,14362.41,"regime BULLISH confidence 0.63, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.689, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.645, ""trend_strength"": 0.762, ""volatility"": 0.876}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,a80ebfc392df1df30331631ad586984efae6406bd15d69193737042beaed91df,221deef6c8de9486c2eee531daf4dd66cc762f42b4722a0661e8215f05b46e4a,d0988f96c753a1b651a6695fd0dd8e0b7993261477e66f2c7223feced2c07ee8
2026-06-25T11:05:17.111619+00:00,BTCUSDT,BULLISH,0.6012,trend_following_long,TRADE,NONE,,,,,,,,14362.409999999996,"regime BULLISH confidence 0.60, account healthy -> TRADE at default risk budget; playbook trend_following_long emitted no signal","{""liquidity_score"": 0.983, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.146, ""trend_strength"": 0.572, ""volatility"": 0.836}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,b3f4a8feedfa0174920c0dd9ec6db8e3f77e2a18894dd9f8594fd4cf832423d2,d0988f96c753a1b651a6695fd0dd8e0b7993261477e66f2c7223feced2c07ee8,c872ccfdf2c9bb62f0beacd48427dbd5bf8d68a059453ee1108958b75d602bd4
2026-06-25T11:05:17.112662+00:00,BTCUSDT,CHOPPY,0.9,mean_reversion_range,TRADE,NONE,,,,,,,,14362.409999999996,"regime CHOPPY confidence 0.90, account healthy -> TRADE at default risk budget; playbook mean_reversion_range emitted no signal","{""liquidity_score"": 0.427, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.754, ""trend_strength"": 0.004, ""volatility"": 0.9}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,0e3698e1b6f1e6dcc4eb4fbf8a0b62108be15a6f2a04e5811c001c0688182fa3,c872ccfdf2c9bb62f0beacd48427dbd5bf8d68a059453ee1108958b75d602bd4,a75a5bad802189e4b3a75edc088021874b7c85f7daf6f635284a83dac13a2205
2026-06-25T11:05:17.112662+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,SHORT,34912.2142,179.53,2,35959.5806,32817.4813,35959.5806,-10.77,14351.64,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE,"{""liquidity_score"": 0.483, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.337, ""trend_strength"": 0.096, ""volatility"": 0.357}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,9e86cd6edac03f97df3384ceb95f1f32d589d7fd51361f8cd9e274a5d1946c2c,a75a5bad802189e4b3a75edc088021874b7c85f7daf6f635284a83dac13a2205,4a81d747a181f33542dc81882092f3898adb918925bf1c27a56a478dbb05c5a6
2026-06-25T11:05:17.113655+00:00,BTCUSDT,CHOPPY,0.5,mean_reversion_range,REDUCE,NONE,,,,,,,,14351.639999999996,regime CHOPPY confidence 0.50 below 0.6 -> REDUCE; playbook mean_reversion_range emitted no signal,"{""liquidity_score"": 0.719, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.311, ""trend_strength"": 0.27, ""volatility"": 0.618}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,c88d7c43fe64c70b00586288659a4ae4ef924b80fb26fdcbf5cd17a4afb15afb,4a81d747a181f33542dc81882092f3898adb918925bf1c27a56a478dbb05c5a6,958fb64c105427340fe221c64cc4e85f43a9eb0ece118811f105f17602110dc9
2026-06-25T11:05:17.113655+00:00,BTCUSDT,BULLISH,0.9134,trend_following_long,TRADE,NONE,,,,,,,,14351.639999999996,"regime BULLISH confidence 0.91, account healthy -> TRADE at default risk budget; playbook trend_following_long emitted no signal","{""liquidity_score"": 0.71, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": -0.413, ""trend_strength"": 0.996, ""volatility"": 0.287}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,f122f9ebcad4db407f9c7c1f71cc8ff9b43be627f7a0e43173b0b307219eed8e,958fb64c105427340fe221c64cc4e85f43a9eb0ece118811f105f17602110dc9,d6ed90d025362799be8b7e4b3c00a81097162cd7bfe634818b8f89cca0d47be7
2026-06-25T11:05:17.113655+00:00,BTCUSDT,BEARISH,0.7544000000000001,trend_following_short,TRADE,SHORT,35959.5806,861.1,4,37038.368,33802.0058,37038.368,-103.33,14248.31,"regime BEARISH confidence 0.75, account healthy -> TRADE at default risk budget","{""liquidity_score"": 0.92, ""macro_risk_flag"": true, ""news_shock_flag"": false, ""sentiment_score"": -0.392, ""trend_strength"": -0.676, ""volatility"": 0.77}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,b96816836e37880519c461c1984d515c12b7c98e6d20868b850b690533bc446e,d6ed90d025362799be8b7e4b3c00a81097162cd7bfe634818b8f89cca0d47be7,91a5c270f9e99852dfd9210c0c8873e3596e0b777cc53385d2a1369ea1a686ae
2026-06-25T11:05:17.114656+00:00,BTCUSDT,BULLISH,0.8174,trend_following_long,REDUCE,NONE,,,,,,,,14248.309999999996,3 consecutive losses >= limit 3 -> REDUCE risk budget; playbook trend_following_long emitted no signal,"{""liquidity_score"": 0.571, ""macro_risk_flag"": false, ""news_shock_flag"": false, ""sentiment_score"": 0.867, ""trend_strength"": 0.644, ""volatility"": 0.462}",4f337236d134744d401518e83e7454b3da71ddbff2bcbea6d8a2ef6b5f4c8bf5,28444b901b7648906f4e921e613980a066fef8cf3ee803bbd35e2ffb8d3ce56a,91a5c270f9e99852dfd9210c0c8873e3596e0b777cc53385d2a1369ea1a686ae,82e216c42c25fe672ea03ce1e8835b1ff1c61fc65b442332860fa731139819d0
